global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
726,1,1782486900.0,10020.592063496602,10021.09090135496,-4.9778797864313155e-05,False
727,1,1782487200.0,10022.272374309576,10022.272374309576,0.0,False
728,1,1782487500.0,10022.329580929585,10022.329580929585,0.0,False
729,1,1782487800.0,10022.30823396835,10022.329580929585,-2.1299400566524514e-06,False
730,1,1782488100.0,10023.458327336675,10023.458327336675,0.0,False
731,1,1782488400.0,10023.411784714774,10023.458327336675,-4.643369621707688e-06,False
732,1,1782488700.0,10023.11100246081,10023.458327336675,-3.465120166342946e-05,False
733,1,1782489000.0,10022.955076237711,10023.458327336675,-5.020733189377633e-05,False
734,1,1782489300.0,10023.26541770242,10023.458327336675,-1.9245815960489418e-05,False
735,1,1782489600.0,10024.01422842469,10024.01422842469,0.0,False
736,1,1782489900.0,10023.752239587386,10024.01422842469,-2.6136119855233192e-05,False
737,1,1782490200.0,10023.480312740849,10024.01422842469,-5.326365981482412e-05,False
738,1,1782490500.0,10023.110421360081,10024.01422842469,-9.016418412958682e-05,False
739,1,1782490800.0,10023.003240141496,10024.01422842469,-0.00010085662890701026,False
740,1,1782491100.0,10023.113176426363,10024.01422842469,-8.988933752433492e-05,False
741,1,1782491400.0,10024.268298456269,10024.268298456269,0.0,False
742,1,1782491700.0,10024.1515677549,10024.268298456269,-1.1644810164077776e-05,False
743,1,1782492000.0,10023.616589258709,10024.268298456269,-6.501314391800118e-05,False
744,1,1782492300.0,10023.847834573471,10024.268298456269,-4.194459588262688e-05,False
745,1,1782492600.0,10023.50571605541,10024.268298456269,-7.607362234873648e-05,False
746,1,1782492900.0,10023.36489840062,10024.268298456269,-9.012129651283599e-05,False
747,1,1782493200.0,10023.71222635615,10024.268298456269,-5.5472587480927065e-05,False
748,1,1782493500.0,10024.237079066192,10024.268298456269,-3.1143809351199943e-06,False
749,1,1782493800.0,10024.284039388844,10024.284039388844,0.0,False
750,1,1782494100.0,10023.969987779987,10024.284039388844,-3.13290812214573e-05,False
751,1,1782494400.0,10024.05868685349,10024.284039388844,-2.2480661408638777e-05,False
752,1,1782494700.0,10024.33125805074,10024.33125805074,0.0,False
753,1,1782495000.0,10024.251369321333,10024.33125805074,-7.969482188003777e-06,False
754,1,1782495300.0,10023.741231732709,10024.33125805074,-5.8859419430906964e-05,False
755,1,1782495600.0,10024.171362924653,10024.33125805074,-1.595070254279172e-05,False
756,1,1782495900.0,10024.078902048363,10024.33125805074,-2.5174347882370693e-05,False
757,1,1782496200.0,10024.05704038959,10024.33125805074,-2.735520745384416e-05,False
758,1,1782496500.0,10023.952784177363,10024.33125805074,-3.775552339948421e-05,False
759,1,1782496800.0,10024.374537314552,10024.374537314552,0.0,False
760,1,1782497100.0,10024.31764162346,10024.374537314552,-5.6757347683097435e-06,False
761,1,1782497400.0,10024.290936054129,10024.374537314552,-8.339798170147142e-06,False
762,1,1782497700.0,10024.011087302653,10024.374537314552,-3.6256627338279225e-05,False
763,1,1782498000.0,10023.953217327311,10024.374537314552,-4.202955363177652e-05,False
764,1,1782498300.0,10023.309368994462,10024.374537314552,-0.00010625783345638329,False
765,1,1782498600.0,10023.50439715122,10024.374537314552,-8.680243940333674e-05,False
766,1,1782498900.0,10023.097579409758,10024.374537314552,-0.00012738529471750546,False
767,1,1782499200.0,10023.29504934821,10024.374537314552,-0.00010768631622096455,False
768,1,1782499500.0,10022.909841924678,10024.374537314552,-0.00014611339434909503,False
769,1,1782499800.0,10022.76894754621,10024.374537314552,-0.000160168573347414,False
770,1,1782500100.0,10022.821676484968,10024.374537314552,-0.0001549085006554892,False
771,1,1782500400.0,10022.649696645974,10024.374537314552,-0.00017206466719265956,False
772,1,1782500700.0,10024.654631585065,10024.654631585065,0.0,False
773,1,1782501000.0,10024.409009050643,10024.654631585065,-2.450184504585128e-05,False
774,1,1782501300.0,10024.366759283745,10024.654631585065,-2.8716430829747607e-05,False
775,1,1782501600.0,10024.157750959408,10024.654631585065,-4.9565859764486815e-05,False
776,1,1782501900.0,10024.167942055426,10024.654631585065,-4.854925656039446e-05,False
777,1,1782502200.0,10024.55658507815,10024.654631585065,-9.780537137529523e-06,False
778,1,1782502500.0,10024.13241707411,10024.654631585065,-5.209301767956107e-05,False
779,1,1782502800.0,10024.062913550646,10024.654631585065,-5.902627633217828e-05,False
780,1,1782503100.0,10023.975592484807,10024.654631585065,-6.773690717666439e-05,False
781,1,1782503400.0,10024.049151787272,10024.654631585065,-6.0399068102007725e-05,False
782,1,1782503700.0,10023.43714935099,10024.654631585065,-0.00012144879587560878,False
783,1,1782504000.0,10023.866378321454,10024.654631585065,-7.863146338496352e-05,False
784,1,1782504300.0,10023.389269666357,10024.654631585065,-0.0001262249888111672,False
785,1,1782504600.0,10023.629140055084,10024.654631585065,-0.00010229694365230561,False
786,1,1782504900.0,10023.860887549941,10024.654631585065,-7.917919013613715e-05,False
787,1,1782505200.0,10023.868102716464,10024.654631585065,-7.845944798163713e-05,False
788,1,1782505500.0,10023.962545335875,10024.654631585065,-6.903841325457334e-05,False
789,1,1782505800.0,10023.146424902843,10024.654631585065,-0.00015044973993114273,False
790,1,1782506100.0,10023.16896834275,10024.654631585065,-0.00014820094027313368,False
791,1,1782506400.0,10022.941240506489,10024.654631585065,-0.00017091771652437545,False
792,1,1782506700.0,10023.291084704018,10024.654631585065,-0.00013601933743931933,False
793,1,1782507000.0,10023.264477631128,10024.654631585065,-0.00013867350098591144,False
794,1,1782507300.0,10023.225070935074,10024.654631585065,-0.00014260447891009813,False
795,1,1782507600.0,10022.855239987412,10024.654631585065,-0.0001794966174678649,False
796,1,1782507900.0,10023.289857522625,10024.654631585065,-0.00013614175376576798,False
797,1,1782508200.0,10023.45894322261,10024.654631585065,-0.00011927476869756252,False
798,1,1782508500.0,10023.155647136839,10024.654631585065,-0.00014952978464746332,False
799,1,1782508800.0,10023.601262497925,10024.654631585065,-0.00010507784316288653,False
800,1,1782509100.0,10024.053206664492,10024.654631585065,-5.999457763640267e-05,False
801,1,1782509400.0,10024.128056895439,10024.654631585065,-5.2527963204498346e-05,False
802,1,1782509700.0,10023.917535266055,10024.654631585065,-7.352835046179587e-05,False
803,1,1782510000.0,10024.6991923443,10024.6991923443,0.0,False
804,1,1782510300.0,10024.243534949372,10024.6991923443,-4.54534730854041e-05,False
805,1,1782510600.0,10024.500638469559,10024.6991923443,-1.9806467100069906e-05,False
806,1,1782510900.0,10024.120340283658,10024.6991923443,-5.774258653906349e-05,False
807,1,1782511200.0,10023.374977490745,10024.6991923443,-0.0001320952208288517,False
808,1,1782511500.0,10023.764848366023,10024.6991923443,-9.320419100360635e-05,False
809,1,1782511800.0,10024.13161474211,10024.6991923443,-5.661791853308125e-05,False
810,1,1782512100.0,10024.322646622459,10024.6991923443,-3.7561797577829426e-05,False
811,1,1782512400.0,10024.13042756634,10024.6991923443,-5.673634360958609e-05,False
812,1,1782512700.0,10023.870756430886,10024.6991923443,-8.263947850392675e-05,False
813,1,1782513000.0,10023.979860931842,10024.6991923443,-7.175590994363665e-05,False
814,1,1782513300.0,10024.29311507165,10024.6991923443,-4.050767657546236e-05,False
815,1,1782513600.0,10024.509790704571,10024.6991923443,-1.8893498557418606e-05,False
816,1,1782513900.0,10024.559577068963,10024.6991923443,-1.3927128650748828e-05,False
817,1,1782514200.0,10024.79311122262,10024.79311122262,0.0,False
818,1,1782514500.0,10024.827384570852,10024.827384570852,0.0,False
819,1,1782514800.0,10025.060941510286,10025.060941510286,0.0,False
820,1,1782515100.0,10024.845945629422,10025.060941510286,-2.144584278524007e-05,False
821,1,1782515400.0,10025.017803945071,10025.060941510286,-4.302972866382258e-06,False
822,1,1782515700.0,10024.523632299766,10025.060941510286,-5.359660291892056e-05,False
823,1,1782516000.0,10024.78570906495,10025.060941510286,-2.7454441119277185e-05,False
824,1,1782516300.0,10024.364079749615,10025.060941510286,-6.951197251932281e-05,False
825,1,1782516600.0,10024.654127524585,10025.060941510286,-4.057970201621314e-05,False
826,1,1782516900.0,10024.81501678255,10025.060941510286,-2.4530995788591783e-05,False
827,1,1782517200.0,10025.04273404571,10025.060941510286,-1.816194902211943e-06,False
828,1,1782517500.0,10025.041904221205,10025.060941510286,-1.898969910723526e-06,False
829,1,1782517800.0,10024.994158037567,10025.060941510286,-6.661652543442722e-06,False
830,1,1782518100.0,10024.998359267429,10025.060941510286,-6.2425797930321864e-06,False
831,1,1782518400.0,10025.22677589384,10025.22677589384,0.0,False
832,1,1782518700.0,10025.558382384988,10025.558382384988,0.0,False
833,1,1782519000.0,10025.420461617417,10025.558382384988,-1.3756916304355898e-05,False
834,1,1782519300.0,10025.279971106085,10025.558382384988,-2.7770151874265795e-05,False
835,1,1782519600.0,10025.048396925882,10025.558382384988,-5.0868534165867166e-05,False
836,1,1782519900.0,10024.99932220302,10025.558382384988,-5.576349572208634e-05,False
837,1,1782520200.0,10024.212418531297,10025.558382384988,-0.0001342532557644244,False
838,1,1782520500.0,10024.469176861805,10025.558382384988,-0.0001086428786946326,False
839,1,1782520800.0,10024.443114526646,10025.558382384988,-0.00011124246808054695,False
840,1,1782521100.0,10024.963212237752,10025.558382384988,-5.9365286654008823e-05,False
841,1,1782521400.0,10025.009450260086,10025.558382384988,-5.475327198402246e-05,False
842,1,1782521700.0,10024.93706886134,10025.558382384988,-6.197295950519327e-05,False
843,1,1782522000.0,10024.431470149604,10025.558382384988,-0.00011240393725742215,False
844,1,1782522300.0,10024.47910241461,10025.558382384988,-0.00010765285375765103,False
845,1,1782522600.0,10024.509801827473,10025.558382384988,-0.00010459073874206809,False
846,1,1782522900.0,10024.702407040939,10025.558382384988,-8.537931867749822e-05,False
847,1,1782523200.0,10024.803020446408,10025.558382384988,-7.534362773320038e-05,False
848,1,1782523500.0,10024.78860115604,10025.558382384988,-7.678188082775428e-05,False
849,1,1782523800.0,10024.742968499979,10025.558382384988,-8.133351319785226e-05,False
850,1,1782524100.0,10024.694839145264,10025.558382384988,-8.613417894422214e-05,False
851,1,1782524400.0,10024.677268711379,10025.558382384988,-8.788674306236749e-05,False
852,1,1782524700.0,10024.682511631005,10025.558382384988,-8.736378768913307e-05,False
853,1,1782525000.0,10024.553601275968,10025.558382384988,-0.00010022195978492129,False
854,1,1782525300.0,10024.497090981933,10025.558382384988,-0.00010585858289150189,False
855,1,1782525600.0,10024.824722944175,10025.558382384988,-7.317891062331983e-05,False
856,1,1782525900.0,10025.180653301164,10025.558382384988,-3.767661305408985e-05,False
857,1,1782526200.0,10025.539243402198,10025.558382384988,-1.9090191349505506e-06,False
858,1,1782526500.0,10025.673782589372,10025.673782589372,0.0,False
859,1,1782526800.0,10026.507955510284,10026.507955510284,0.0,False
860,1,1782527100.0,10026.41568685041,10026.507955510284,-9.202472115188397e-06,False
861,1,1782527400.0,10026.58007701739,10026.58007701739,0.0,False
862,1,1782527700.0,10026.49059732299,10026.58007701739,-8.924248718116528e-06,False
863,1,1782528000.0,10026.434938350574,10026.58007701739,-1.4475390980878168e-05,False
864,1,1782528300.0,10026.346191445551,10026.58007701739,-2.332655502099738e-05,False
865,1,1782528600.0,10026.750163073064,10026.750163073064,0.0,False
866,1,1782528900.0,10026.415447419924,10026.750163073064,-3.338226720484596e-05,False
867,1,1782529200.0,10026.324293817117,10026.750163073064,-4.247330880102836e-05,False
868,1,1782529500.0,10025.996418777795,10026.750163073064,-7.517333961754002e-05,False
869,1,1782529800.0,10025.884910678069,10026.750163073064,-8.629440057074085e-05,False
870,1,1782530100.0,10026.464542530037,10026.750163073064,-2.848585417825636e-05,False
871,1,1782530400.0,10026.740534554941,10026.750163073064,-9.60283039465195e-07,False
872,1,1782530700.0,10026.609260446765,10026.750163073064,-1.4052671504470967e-05,False
873,1,1782531000.0,10026.633885610794,10026.750163073064,-1.1596724799037576e-05,False
874,1,1782531300.0,10026.597121148458,10026.750163073064,-1.526336271647322e-05,False
875,1,1782531600.0,10026.56572995461,10026.750163073064,-1.839410730846778e-05,False
876,1,1782531900.0,10026.691014030468,10026.750163073064,-5.899124006672422e-06,False
877,1,1782532200.0,10026.323129016626,10026.750163073064,-4.2589478095381225e-05,False
878,1,1782532500.0,10026.53770723443,10026.750163073064,-2.1188903201711943e-05,False
879,1,1782532800.0,10026.808286807456,10026.808286807456,0.0,False
880,1,1782533100.0,10026.989301397905,10026.989301397905,0.0,False
881,1,1782533400.0,10026.992422378247,10026.992422378247,0.0,False
882,1,1782533700.0,10026.994482510123,10026.994482510123,0.0,False
883,1,1782534000.0,10027.163463273031,10027.163463273031,0.0,False
884,1,1782534300.0,10026.974114787423,10027.163463273031,-1.8883554287485443e-05,False
885,1,1782534600.0,10027.120115300164,10027.163463273031,-4.323054373848415e-06,False
886,1,1782534900.0,10026.875299757845,10027.163463273031,-2.8738288374537857e-05,False
887,1,1782535200.0,10026.846325402868,10027.163463273031,-3.1627874754838925e-05,False
888,1,1782535500.0,10026.643523198893,10027.163463273031,-5.1853156283221336e-05,False
889,1,1782535800.0,10026.504571030055,10027.163463273031,-6.571073119429949e-05,False
890,1,1782536100.0,10026.350498036902,10027.163463273031,-8.107629232405993e-05,False
891,1,1782536400.0,10026.136006969215,10027.163463273031,-0.000102467293724673,False
892,1,1782536700.0,10026.517042619585,10027.163463273031,-6.446695077957771e-05,False
893,1,1782537000.0,10026.668270738797,10027.163463273031,-4.938510637107201e-05,False
894,1,1782537300.0,10026.436832114434,10027.163463273031,-7.246627236692565e-05,False
895,1,1782537600.0,10026.51327875551,10027.163463273031,-6.484231756091523e-05,False
896,1,1782537900.0,10025.72443709824,10027.163463273031,-0.00014351278704701804,False
897,1,1782538200.0,10026.072817678129,10027.163463273031,-0.00010876910493154772,False
898,1,1782538500.0,10026.163781244322,10027.163463273031,-9.969739023108168e-05,False
899,1,1782538800.0,10026.125016117086,10027.163463273031,-0.00010356340152907305,False
900,1,1782539100.0,10026.148585317507,10027.163463273031,-0.00010121286635458624,False
901,1,1782539400.0,10026.156219393853,10027.163463273031,-0.00010045152678191616,False
902,1,1782539700.0,10026.17177304063,10027.163463273031,-9.890037556808549e-05,False
903,1,1782540000.0,10025.928682307574,10027.163463273031,-0.00012314359589122933,False
904,1,1782540300.0,10025.851651445186,10027.163463273031,-0.00013082581456362407,False
905,1,1782540600.0,10025.72857810521,10027.163463273031,-0.00014309980814376482,False
906,1,1782540900.0,10025.951043279601,10027.163463273031,-0.000120913556248528,False
907,1,1782541200.0,10026.169130525424,10027.163463273031,-9.916391123458463e-05,False
908,1,1782541500.0,10026.19962215274,10027.163463273031,-9.612300864753629e-05,False
909,1,1782541800.0,10026.729318224934,10027.163463273031,-4.329689544676752e-05,False
910,1,1782542100.0,10026.999952053615,10027.163463273031,-1.6306826952123656e-05,False
911,1,1782542400.0,10027.129778929582,10027.163463273031,-3.3593092974117087e-06,False
912,1,1782542700.0,10027.301486775877,10027.301486775877,0.0,False
913,1,1782543000.0,10026.961468215874,10027.301486775877,-3.390927862819078e-05,False
914,1,1782543300.0,10027.01279626966,10027.301486775877,-2.8790448417015204e-05,False
915,1,1782543600.0,10026.914617528882,10027.301486775877,-3.858159121925825e-05,False
916,1,1782543900.0,10026.785814569259,10027.301486775877,-5.142681780323661e-05,False
917,1,1782544200.0,10026.811820887597,10027.301486775877,-4.8833266749441415e-05,False
918,1,1782544500.0,10026.819500883052,10027.301486775877,-4.8067358248027285e-05,False
919,1,1782544800.0,10027.136289444963,10027.301486775877,-1.647475456206403e-05,False
920,1,1782545100.0,10027.1426531687,10027.301486775877,-1.5840114849208283e-05,False
921,1,1782545400.0,10027.154223883485,10027.301486775877,-1.4686193746860541e-05,False
922,1,1782545700.0,10027.08650374951,10027.301486775877,-2.1439768880135886e-05,False
923,1,1782546000.0,10027.138779309365,10027.301486775877,-1.6226446041006644e-05,False
924,1,1782546300.0,10027.365136116685,10027.365136116685,0.0,False
925,1,1782546600.0,10027.456938716314,10027.456938716314,0.0,False
926,1,1782546900.0,10027.568741088418,10027.568741088418,0.0,False
927,1,1782547200.0,10027.322724826494,10027.568741088418,-2.45339890731899e-05,False
928,1,1782547500.0,10027.421135470213,10027.568741088418,-1.4719980686910505e-05,False
929,1,1782547800.0,10027.332851340689,10027.568741088418,-2.3524121730841326e-05,False
930,1,1782548100.0,10027.19640444732,10027.568741088418,-3.71312977962496e-05,False
931,1,1782548400.0,10027.285607736081,10027.568741088418,-2.8235493532653957e-05,False
932,1,1782548700.0,10027.231503546978,10027.568741088418,-3.3631037607179046e-05,False
933,1,1782549000.0,10027.212594199318,10027.568741088418,-3.551677363635965e-05,False
934,1,1782549300.0,10027.014849716,10027.568741088418,-5.5236856183098815e-05,False
935,1,1782549600.0,10026.876155386384,10027.568741088418,-6.906815798691983e-05,False
936,1,1782549900.0,10026.990129874936,10027.568741088418,-5.7702044076944295e-05,False
937,1,1782550200.0,10027.400279879777,10027.568741088418,-1.6799805914143705e-05,False
938,1,1782550500.0,10027.28256846761,10027.568741088418,-2.853858479531772e-05,False
939,1,1782550800.0,10027.23747006066,10027.568741088418,-3.303602660945169e-05,False
940,1,1782551100.0,10027.254032071618,10027.568741088418,-3.1384378898433526e-05,False
941,1,1782551400.0,10026.818465477738,10027.568741088418,-7.482128819583735e-05,False
942,1,1782551700.0,10026.716284193366,10027.568741088418,-8.50113239871869e-05,False
943,1,1782552000.0,10026.687708429006,10027.568741088418,-8.786104410354364e-05,False
944,1,1782552300.0,10026.824219141763,10027.568741088418,-7.424750364509152e-05,False
945,1,1782552600.0,10027.017219829566,10027.568741088418,-5.5000496440641087e-05,False
946,1,1782552900.0,10026.957489606255,10027.568741088418,-6.095709717339501e-05,False
947,1,1782553200.0,10026.919362284709,10027.568741088418,-6.475934700390182e-05,False
948,1,1782553500.0,10026.935648293398,10027.568741088418,-6.313522363862224e-05,False
949,1,1782553800.0,10026.948348923506,10027.568741088418,-6.186865240524689e-05,False
950,1,1782554100.0,10027.059800263269,10027.568741088418,-5.0754159686214395e-05,False
951,1,1782554400.0,10027.094228873691,10027.568741088418,-4.732076408338076e-05,False
952,1,1782554700.0,10027.086777949542,10027.568741088418,-4.806380801973614e-05,False
953,1,1782555000.0,10027.222212960172,10027.568741088418,-3.455754203171393e-05,False
954,1,1782555300.0,10027.233860188888,10027.568741088418,-3.339602132652828e-05,False
955,1,1782555600.0,10027.421493931839,10027.568741088418,-1.4684233075964343e-05,False
956,1,1782555900.0,10027.20923409341,10027.568741088418,-3.585186043500343e-05,False
957,1,1782556200.0,10027.132231806068,10027.568741088418,-4.353091897155486e-05,False
958,1,1782556500.0,10027.29558274112,10027.568741088418,-2.7240735451507383e-05,False
959,1,1782556800.0,10027.221798507726,10027.568741088418,-3.459887333116667e-05,False
960,1,1782557100.0,10027.258658267667,10027.568741088418,-3.092303117116047e-05,False
961,1,1782557400.0,10027.12322501646,10027.568741088418,-4.442912170060415e-05,False
962,1,1782557700.0,10027.288770872012,10027.568741088418,-2.7920049578856673e-05,False
963,1,1782558000.0,10027.35231176431,10027.568741088418,-2.158342961248073e-05,False
964,1,1782558300.0,10027.079410925937,10027.568741088418,-4.879848496839641e-05,False
965,1,1782558600.0,10027.101570440267,10027.568741088418,-4.658862583878809e-05,False
966,1,1782558900.0,10026.6425161265,10027.568741088418,-9.236784965865725e-05,False
967,1,1782559200.0,10026.769478839211,10027.568741088418,-7.970648417820817e-05,False
968,1,1782559500.0,10026.42349272118,10027.568741088418,-0.00011420997420297928,False
969,1,1782559800.0,10026.598028622433,10027.568741088418,-9.680436913963053e-05,False
970,1,1782560100.0,10026.402722810448,10027.568741088418,-0.00011628125501576134,False
971,1,1782560400.0,10026.544680257548,10027.568741088418,-0.00010212453859072576,False
972,1,1782560700.0,10027.082989578343,10027.568741088418,-4.844160360480269e-05,False
973,1,1782561000.0,10027.013083737027,10027.568741088418,-5.5412968560815255e-05,False
974,1,1782561300.0,10027.051561581524,10027.568741088418,-5.1575762804334536e-05,False
975,1,1782561600.0,10027.029295086297,10027.568741088418,-5.379629061142382e-05,False
976,1,1782561900.0,10026.887839365085,10027.568741088418,-6.79029723868723e-05,False
977,1,1782562200.0,10026.796292404684,10027.568741088418,-7.703249947008982e-05,False
978,1,1782562500.0,10026.894046361254,10027.568741088418,-6.728397925605152e-05,False
979,1,1782562800.0,10026.935894169812,10027.568741088418,-6.311070359591032e-05,False
980,1,1782563100.0,10027.042057387025,10027.568741088418,-5.252356927109927e-05,False
981,1,1782563400.0,10026.996733039447,10027.568741088418,-5.704354303032693e-05,False
982,1,1782563700.0,10026.817450230556,10027.568741088418,-7.492253379270219e-05,False
983,1,1782564000.0,10026.950190977754,10027.568741088418,-6.16849534154965e-05,False
984,1,1782564300.0,10027.146069109021,10027.568741088418,-4.2150992958541584e-05,False
985,1,1782564600.0,10027.503831974058,10027.568741088418,-6.4730660079667305e-06,False
986,1,1782564900.0,10027.588081527729,10027.588081527729,0.0,False
987,1,1782565200.0,10027.69867671348,10027.69867671348,0.0,False
988,1,1782565500.0,10027.661923200216,10027.69867671348,-3.6651992096558352e-06,False
989,1,1782565800.0,10027.685893761505,10027.69867671348,-1.2747642691790657e-06,False
990,1,1782566100.0,10027.63844920402,10027.69867671348,-6.006114802844586e-06,False
991,1,1782566400.0,10027.729208772489,10027.729208772489,0.0,False
992,1,1782566700.0,10027.805039716737,10027.805039716737,0.0,False
993,1,1782567000.0,10027.785152050326,10027.805039716737,-1.9832522004593565e-06,False
994,1,1782567300.0,10028.252048755261,10028.252048755261,0.0,False
995,1,1782567600.0,10028.231014658159,10028.252048755261,-2.0974838885446365e-06,False
996,1,1782567900.0,10028.198937975838,10028.252048755261,-5.2961153314592365e-06,False
997,1,1782568200.0,10028.189593228148,10028.252048755261,-6.227957455566277e-06,False
998,1,1782568500.0,10028.307639556411,10028.307639556411,0.0,False
999,1,1782568800.0,10028.001753364173,10028.307639556411,-3.0502274484641464e-05,False
1000,1,1782569100.0,10028.287051723324,10028.307639556411,-2.0529718300535466e-06,False
1001,1,1782569400.0,10028.762992519509,10028.762992519509,0.0,False
1002,1,1782569700.0,10028.598901051588,10028.762992519509,-1.6362084540578124e-05,False
1003,1,1782570000.0,10028.582340418576,10028.762992519509,-1.8013398169619893e-05,False
1004,1,1782570300.0,10028.534000715621,10028.762992519509,-2.283350439715962e-05,False
1005,1,1782570600.0,10028.609895338263,10028.762992519509,-1.526580908936251e-05,False
1006,1,1782570900.0,10028.5951987123,10028.762992519509,-1.6731256619899948e-05,False
1007,1,1782571200.0,10028.697567529493,10028.762992519509,-6.523734788134364e-06,False
1008,1,1782571500.0,10028.7383782172,10028.762992519509,-2.4543707261854177e-06,False
1009,1,1782571800.0,10028.519217253168,10028.762992519509,-2.430761067169729e-05,False
1010,1,1782572100.0,10028.564696861376,10028.762992519509,-1.9772693629338665e-05,False
1011,1,1782572400.0,10028.546236467557,10028.762992519509,-2.161343847826898e-05,False
1012,1,1782572700.0,10028.974975344423,10028.974975344423,0.0,False
1013,1,1782573000.0,10029.611023194555,10029.611023194555,0.0,False
1014,1,1782573300.0,10029.33073588505,10029.611023194555,-2.7945980044099376e-05,False
1015,1,1782573600.0,10029.344574402505,10029.611023194555,-2.6566213927334766e-05,False
1016,1,1782573900.0,10029.359131681933,10029.611023194555,-2.5114783817587476e-05,False
1017,1,1782574200.0,10029.436018369504,10029.611023194555,-1.744881477914216e-05,False
1018,1,1782574500.0,10029.614953455555,10029.614953455555,0.0,False
1019,1,1782574800.0,10029.478287671498,10029.614953455555,-1.3626224405564038e-05,False
1020,1,1782575100.0,10029.479705307684,10029.614953455555,-1.3484879379642533e-05,False
1021,1,1782575400.0,10029.419755987881,10029.614953455555,-1.9462109819754752e-05,False
1022,1,1782575700.0,10029.51901189395,10029.614953455555,-9.565827008366988e-06,False
1023,1,1782576000.0,10029.482186235991,10029.614953455555,-1.3237519105173574e-05,False
1024,1,1782576300.0,10029.531421038197,10029.614953455555,-8.328576694741739e-06,False
1025,1,1782576600.0,10029.440906837497,10029.614953455555,-1.735327017695358e-05,False
1026,1,1782576900.0,10029.325015821909,10029.614953455555,-2.890815200701581e-05,False
1027,1,1782577200.0,10029.33674652741,10029.614953455555,-2.773854524193994e-05,False
1028,1,1782577500.0,10029.409617211659,10029.614953455555,-2.047299371405166e-05,False
1029,1,1782577800.0,10029.367869983653,10029.614953455555,-2.4635389598612002e-05,False
1030,1,1782578100.0,10029.551971977435,10029.614953455555,-6.279550951135172e-06,False
1031,1,1782578400.0,10029.55232852624,10029.614953455555,-6.244001350517998e-06,False
1032,1,1782578700.0,10029.650651577935,10029.650651577935,0.0,False
1033,1,1782579000.0,10029.573908881033,10029.650651577935,-7.651582250209867e-06,False
1034,1,1782579300.0,10029.573891306287,10029.650651577935,-7.653334529226405e-06,False
1035,1,1782579600.0,10028.128057349906,10029.650651577935,-0.00015180929834171172,False
1036,1,1782579900.0,10028.560442601258,10029.650651577935,-0.00010869859923838498,False
1037,1,1782580200.0,10028.756695381602,10029.650651577935,-8.913133940431585e-05,False
1038,1,1782580500.0,10028.865698571302,10029.650651577935,-7.82632450422244e-05,False
1039,1,1782580800.0,10028.879720415267,10029.650651577935,-7.686520592284092e-05,False
1040,1,1782581100.0,10028.755060406233,10029.650651577935,-8.929435359358279e-05,False
1041,1,1782581400.0,10028.637367795078,10029.650651577935,-0.00010102882124787379,False
1042,1,1782581700.0,10028.850739088017,10029.650651577935,-7.97547708994298e-05,False
1043,1,1782582000.0,10028.836830823662,10029.650651577935,-8.114148563533665e-05,False
1044,1,1782582300.0,10028.74738072126,10029.650651577935,-9.00600517460178e-05,False
1045,1,1782582600.0,10028.828451718962,10029.650651577935,-8.197691899100187e-05,False
1046,1,1782582900.0,10028.518990848483,10029.650651577935,-0.00011283152013614853,False
1047,1,1782583200.0,10028.431941510742,10029.650651577935,-0.00012151071951852322,False
1048,1,1782583500.0,10028.753863270927,10029.650651577935,-8.94137132150399e-05,False
1049,1,1782583800.0,10028.555129463395,10029.650651577935,-0.0001092283423019532,False
1050,1,1782584100.0,10028.510477808162,10029.650651577935,-0.0001136803074584722,False
1051,1,1782584400.0,10028.452822942923,10029.650651577935,-0.0001194287494772182,False
1052,1,1782584700.0,10028.505531304476,10029.650651577935,-0.00011417349549245335,False
1053,1,1782585000.0,10028.594472490136,10029.650651577935,-0.00010530567060499381,False
1054,1,1782585300.0,10028.757566618959,10029.650651577935,-8.904447323252743e-05,False
1055,1,1782585600.0,10028.70379846668,10029.650651577935,-9.44053929839867e-05,False
1056,1,1782585900.0,10028.58989812898,10029.650651577935,-0.00010576175440253775,False
1057,1,1782586200.0,10028.754580404304,10029.650651577935,-8.93422118835084e-05,False
1058,1,1782586500.0,10028.679117085616,10029.650651577935,-9.686623453489634e-05,False
1059,1,1782586800.0,10028.848600419255,10029.650651577935,-7.996800552110264e-05,False
1060,1,1782587100.0,10028.792592925865,10029.650651577935,-8.555219736734374e-05,False
1061,1,1782587400.0,10028.73884520909,10029.650651577935,-9.091107960977436e-05,False
1062,1,1782587700.0,10028.047842421322,10029.650651577935,-0.00015980707726454888,False
1063,1,1782588000.0,10027.48464729075,10029.650651577935,-0.00021596009297130474,False
1064,1,1782588300.0,10027.064694739322,10029.650651577935,-0.00025783119756083307,False
1065,1,1782588600.0,10026.481308056022,10029.650651577935,-0.0003159973993126553,False
1066,1,1782588900.0,10026.351257907487,10029.650651577935,-0.000328963967446744,False
1067,1,1782589200.0,10026.619158620502,10029.650651577935,-0.00030225309562058214,False
1068,1,1782589500.0,10026.76288401949,10029.650651577935,-0.0002879230452548357,False
1069,1,1782589800.0,10026.527830587238,10029.650651577935,-0.00031135889964476534,False
1070,1,1782590100.0,10026.514714022325,10029.650651577935,-0.00031266667848655813,False
1071,1,1782590400.0,10026.952731851832,10029.650651577935,-0.0002689943867265306,False
